NO,시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세금(만원),층,건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형,부동산유형,수집년월
2150,경기도 성남시 분당구 이매동,116,116,0,이매촌(성지),전세,101.91,202603,5,"82,000",0,13,1992,이매로 54,202605~202805,갱신,-,"72,450",0.0,아파트,아파트,2026-03
2151,경기도 성남시 수정구 창곡동,519,519,0,위례센트럴푸르지오,전세,101.965,202603,5,"68,000",0,8,2016,위례순환로 211,202604~202804,신규,-,,,아파트,아파트,2026-03
2152,경기도 성남시 수정구 창곡동,521,521,0,위례더힐55,전세,85.4621,202603,5,"70,000",0,10,2015,위례순환로 220,202604~202804,신규,-,,,아파트,아파트,2026-03
2153,경기도 수원시 팔달구 화서동,656,656,0,한진현대아파트,월세,99.88,202603,5,"5,000",150,3,1997,덕영대로735번길 18,202603~202803,신규,-,,,아파트,아파트,2026-03
2154,경기도 수원시 장안구 송죽동,517,517,0,수원아너스빌위즈,전세,100.615,202603,5,"55,000",0,35,2017,송원로 20,202604~202804,신규,-,,,아파트,아파트,2026-03
2155,세종특별자치시  나성동,835,835,0,나릿재마을1단지,전세,99.9069,202603,5,"34,000",0,3,2021,국세청로 46,202604~202804,신규,-,,,아파트,아파트,2026-03
2156,경상남도 창원시 성산구 성주동,153,153,0,유니온빌리지,전세,101.971,202603,5,"39,000",0,14,2005,삼정자로 79,202605~202805,신규,-,,,아파트,아파트,2026-03
2157,서울특별시 강남구 삼성동,189,189,0,래미안라클래시,월세,101.98,202603,5,"80,000",456,5,2021,삼성로 651,202603~202803,갱신,사용,"80,000",420.0,아파트,아파트,2026-03
2158,부산광역시 해운대구 중동,1818,1818,0,해운대힐스테이트위브,월세,98.1948,202603,4,"5,000",200,40,2015,좌동순환로433번길 30,202604~202804,신규,-,,,아파트,아파트,2026-03
2159,부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,월세,94.112,202603,4,"3,000",210,40,2011,마린시티2로 38,202603~202703,신규,-,,,아파트,아파트,2026-03
2160,부산광역시 강서구 강동동,가-,0,0,에코델타시티푸르지오린,월세,99.6608,202603,4,"3,000",150,9,2025,에코델타3로 43,202604~202803,신규,-,,,아파트,아파트,2026-03
2161,부산광역시 해운대구 재송동,1197,1197,0,더샵센텀파크2차,전세,100.945,202603,4,"63,000",0,21,2005,센텀중앙로 142,202605~202805,신규,-,,,아파트,아파트,2026-03
2162,경기도 평택시 비전동,813,813,0,엘지덕동,전세,101.57,202603,4,"20,500",0,8,1994,평택4로 124,202604~202804,신규,-,,,아파트,아파트,2026-03
2163,경기도 평택시 동삭동,852,852,0,평택센트럴자이3단지,전세,98.5237,202603,4,"34,000",0,14,2019,상서재로 55,202606~202706,갱신,-,"32,000",0.0,아파트,아파트,2026-03
2164,경기도 화성시 효행구 봉담읍 동화리,647,647,0,봉담신동아파밀리에,전세,101.4047,202603,4,"30,000",0,8,2015,동화새터길 55-39,202604~202804,신규,-,,,아파트,아파트,2026-03
2165,인천광역시 연수구 연수동,541,541,0,대명,월세,89.65,202603,4,"10,000",55,6,1993,함박뫼로 128,202605~202805,신규,-,,,아파트,아파트,2026-03
2166,경상남도 거제시 고현동,1102,1102,0,이편한세상거제유로아일랜드,월세,98.4196,202603,4,"3,000",130,18,2022,고현항2로 52,202603~202803,신규,-,,,아파트,아파트,2026-03
2167,경기도 고양시 일산동구 마두동,796,796,0,강촌마을(코오롱),전세,101.94,202603,4,"50,000",0,9,1993,강석로 152,202604~202804,갱신,사용,"50,000",0.0,아파트,아파트,2026-03
2168,경기도 부천시 소사구 옥길동,776-1,776,1,부천옥길자이,월세,96.13,202603,4,"20,000",160,19,2018,범안로219번길 19,202605~202805,신규,-,,,아파트,아파트,2026-03
2169,서울특별시 용산구 이촌동,300-23,300,23,한강맨숀,전세,101.95,202603,4,"35,000",0,2,1971,이촌로 248,202604~202804,신규,-,,,아파트,아파트,2026-03
2170,서울특별시 용산구 이촌동,418,418,0,동부센트레빌,전세,100.8,202603,4,"100,000",0,24,2001,이촌로 174,202604~202804,신규,-,,,아파트,아파트,2026-03
2171,경기도 용인시 수지구 풍덕천동,1198,1198,0,래미안수지이스트파크,전세,98.84,202603,4,"75,600",0,18,2015,신수로683번길 19,202605~202805,갱신,사용,"72,000",0.0,아파트,아파트,2026-03
2172,인천광역시 연수구 동춘동,925,925,0,한양1,전세,88.86,202603,4,"32,000",0,4,1994,원인재로 124,202603~202803,갱신,사용,"31,000",0.0,아파트,아파트,2026-03
2173,경기도 남양주시 와부읍 덕소리,145-4,145,4,강산마을코오롱대성107동,월세,101.43,202603,4,"5,000",200,15,1999,덕소로97번길 69,202604~202802,신규,-,,,아파트,아파트,2026-03
2174,경기도 화성시 동탄구 여울동,1023,1023,0,동탄역헤리엇,전세,97.8915,202603,4,"30,000",0,6,2023,동탄역로 54,202604~202704,갱신,사용,"30,000",0.0,아파트,아파트,2026-03
2175,충청북도 청주시 흥덕구 복대동,3379,3379,0,신영지웰시티1차,월세,99.126,202603,4,"3,000",210,33,2010,대농로 17,202603~202803,신규,-,,,아파트,아파트,2026-03
2176,서울특별시 강남구 일원동,718,718,0,샘터마을,월세,101.97,202603,4,"70,000",200,9,1994,일원로 120,202605~202805,신규,-,,,아파트,아파트,2026-03
2177,경기도 군포시 산본동,1063,1063,0,백합,월세,101.76,202603,4,"10,000",140,7,1993,산본로386번길 61,202604~202804,신규,-,,,아파트,아파트,2026-03
2178,강원특별자치도 원주시 명륜동,856,856,0,더샵원주센트럴파크2단지,전세,101.9618,202603,4,"43,000",0,5,2021,서원대로 290,202603~202803,신규,-,,,아파트,아파트,2026-03
2179,경기도 화성시 효행구 봉담읍 수영리,672,672,0,한울마을신창비바패밀리1단지,월세,97.1702,202603,4,"3,000",110,2,2008,수영로 61-14,202604~202804,신규,-,,,아파트,아파트,2026-03
2180,충청남도 천안시 서북구 쌍용동,1923,1923,0,용암동아벽산,전세,99.91,202603,4,"20,000",0,3,1999,월봉로 131,202603~202803,갱신,사용,"20,000",0.0,아파트,아파트,2026-03
2181,부산광역시 동래구 온천동,1862,1862,0,래미안포레스티지2단지,월세,97.7331,202603,4,"10,000",150,3,2024,금강로131번길 42,202603~202802,신규,-,,,아파트,아파트,2026-03
2182,경기도 용인시 수지구 상현동,1099,1099,0,심곡마을광교힐스테이트,월세,101.0939,202603,4,"10,000",243,6,2009,수지로 75,202605~202805,신규,-,,,아파트,아파트,2026-03
2183,경기도 용인시 수지구 동천동,868,868,0,동천역센트럴아이파크,월세,99.199,202603,4,"30,000",130,10,2004,손곡로 54,202604~202804,갱신,사용,"30,000",120.0,아파트,아파트,2026-03
2184,부산광역시 부산진구 개금동,57,57,0,우성,전세,95.53,202603,4,"22,000",0,7,1989,백양대로208번길 38-25,202604~202804,신규,-,,,아파트,아파트,2026-03
2185,서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,월세,101.97,202603,4,"115,000",200,17,2018,개포로110길 50,202605~202805,신규,-,,,아파트,아파트,2026-03
2186,대구광역시 북구 칠성동2가,733,733,0,오페라삼정그린코아더베스트,전세,98.9919,202603,4,"40,500",0,6,2017,침산로 100,202603~202805,갱신,사용,"40,000",0.0,아파트,아파트,2026-03
2187,경기도 남양주시 별내동,1035,1035,0,별내역우미린더퍼스트,월세,101.8824,202603,4,"15,000",180,4,2012,별내3로 24,202604~202804,신규,-,,,아파트,아파트,2026-03
2188,서울특별시 송파구 거여동,593,593,0,금호어울림,전세,101.98,202603,4,"70,000",0,3,2003,오금로56길 28,202604~202804,갱신,-,"67,000",0.0,아파트,아파트,2026-03
2189,세종특별자치시  아름동,1297,1297,0,범지기마을3단지(중흥에듀하이),전세,96.1416,202603,4,"27,000",0,21,2015,달빛1로 201,202605~202805,신규,-,,,아파트,아파트,2026-03
2190,경기도 용인시 기흥구 신갈동,691,691,0,산양마을푸르지오,전세,101.8055,202603,4,"50,000",0,1,2004,기흥로116번길 77,202605~202805,신규,-,,,아파트,아파트,2026-03
2191,세종특별자치시  새롬동,601,601,0,새뜸마을1단지(메이저시티),전세,101.8063,202603,4,"31,500",0,3,2017,새롬남로 18,202605~202805,갱신,사용,"30,000",0.0,아파트,아파트,2026-03
2192,인천광역시 영종구 중산동,1881-2,1881,2,스카이시티자이,전세,91.8393,202603,4,"33,000",0,13,2018,하늘별빛로 111,202604~202804,신규,-,,,아파트,아파트,2026-03
2193,경기도 군포시 당동,873,873,0,쌍용(873),전세,99.825,202603,4,"45,000",0,15,1998,용호2로 51,202603~202809,신규,-,,,아파트,아파트,2026-03
2194,세종특별자치시  새롬동,601,601,0,새뜸마을1단지(메이저시티),전세,101.8063,202603,4,"31,500",0,3,2017,새롬남로 18,202605~202805,갱신,-,"30,000",0.0,아파트,아파트,2026-03
2195,서울특별시 강서구 내발산동,728,728,0,롯데1차,전세,95.549,202603,4,"60,000",0,5,2002,우장산로 38,202605~202805,신규,-,,,아파트,아파트,2026-03
2196,세종특별자치시  새롬동,601,601,0,새뜸마을1단지(메이저시티),전세,101.8063,202603,4,"32,000",0,3,2017,새롬남로 18,202605~202805,갱신,-,"30,000",0.0,아파트,아파트,2026-03
2197,경기도 수원시 권선구 권선동,1321,1321,0,대림,월세,97.265,202603,4,"30,000",40,6,2001,덕영대로1323번길 26-31,202604~202804,신규,-,,,아파트,아파트,2026-03
2198,경기도 안산시 상록구 사동,1512,1512,0,안산고잔6차푸르지오,전세,100.207,202603,4,"35,000",0,11,2005,해양1로 11,202604~202804,갱신,-,"35,000",0.0,아파트,아파트,2026-03
2199,경기도 파주시 동패동,2262,2262,0,운정자이시그니처,전세,96.9675,202603,4,"47,000",0,4,2026,물향기1로 160,-,-,-,,,아파트,아파트,2026-03
2200,부산광역시 강서구 명지동,3599-1,3599,1,e편한세상명지,월세,87.983,202603,4,"3,000",130,18,2019,명지국제2로 80,202603~202803,신규,-,,,아파트,아파트,2026-03
2201,부산광역시 금정구 구서동,1070,1070,0,구서SKVIEW2단지,월세,100.53,202603,4,"20,000",90,6,2016,금샘로245번길 11,202603~202803,신규,-,,,아파트,아파트,2026-03
2202,인천광역시 연수구 송도동,397-5,397,5,힐스테이트레이크송도3차,전세,99.1,202603,4,"47,000",0,20,2023,아카데미로 442,202604~202804,갱신,사용,"45,000",0.0,아파트,아파트,2026-03
2203,경기도 파주시 동패동,2262,2262,0,운정자이시그니처,전세,96.9675,202603,4,"47,000",0,4,2026,물향기1로 160,202604~202804,신규,-,,,아파트,아파트,2026-03
2204,경기도 파주시 동패동,1687,1687,0,숲속길마을6단지동문굿모닝힐,전세,101.95,202603,4,"23,500",0,2,2005,책향기로 371,202603~202803,갱신,사용,"23,500",0.0,아파트,아파트,2026-03
2205,경기도 성남시 분당구 수내동,71,71,0,푸른마을(벽산),전세,101.82,202603,4,"87,000",0,7,1992,수내로 206,202605~202805,신규,-,,,아파트,아파트,2026-03
2206,경기도 파주시 동패동,1687,1687,0,숲속길마을6단지동문굿모닝힐,전세,101.95,202603,4,"23,500",0,2,2005,책향기로 371,202603~202803,갱신,사용,"23,500",0.0,아파트,아파트,2026-03
2207,경기도 파주시 금촌동,1008,1008,0,쇠재마을1단지풍림아이원(1008-0),월세,97.1878,202603,4,"3,000",125,16,2005,후곡로 77,202603~202803,신규,-,,,아파트,아파트,2026-03
2208,인천광역시 남동구 논현동,601-1,601,1,별빛마을웰카운티(10단지),월세,101.42,202603,4,"3,000",150,4,2008,논현로 235,202603~202803,신규,-,,,아파트,아파트,2026-03
2209,서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,전세,94.5,202603,4,"190,000",0,2,2015,삼성로51길 37,202604~202804,신규,-,,,아파트,아파트,2026-03
2210,경기도 김포시 장기동,1865-4,1865,4,호반베르디움더퍼스트,월세,101.953,202603,4,"4,000",158,2,2020,김포한강2로 361,202603~202802,갱신,사용,"4,000",150.0,아파트,아파트,2026-03
2211,경기도 김포시 장기동,2071-2,2071,2,초당마을래미안한강,전세,101.03,202603,4,"37,500",0,4,2012,김포한강2로 69,202603~202803,갱신,사용,"36,000",0.0,아파트,아파트,2026-03
2212,경기도 김포시 고촌읍 태리,가-,0,0,캐슬앤파밀리에시티 1단지,전세,99.7494,202603,4,"45,000",0,5,2020,태리로 236,202604~202804,갱신,사용,"43,000",0.0,아파트,아파트,2026-03
2213,인천광역시 부평구 부개동,499-2,499,2,"푸른마을한신,삼부",전세,99.86,202603,4,"39,900",0,5,1999,부개로 58,202605~202805,갱신,사용,"38,000",0.0,아파트,아파트,2026-03
2214,인천광역시 계양구 계산동,1084-3,1084,3,은행마을(태산),전세,100.59,202603,4,"30,000",0,5,1997,오조산로62번길 10,202605~202805,신규,-,,,아파트,아파트,2026-03
2215,경기도 남양주시 화도읍 마석우리,295-32,295,32,빌리브센트하이,전세,98.985,202603,4,"45,000",0,20,2025,마석로 33,202603~202803,신규,-,,,아파트,아파트,2026-03
2216,경기도 하남시 선동,433,433,0,미사강변2차푸르지오,전세,101.818,202603,4,"73,500",0,22,2016,미사강변한강로 60,202606~202806,갱신,사용,"70,000",0.0,아파트,아파트,2026-03
2217,전남광주통합특별시 북구 각화동,724,724,0,더샵광주포레스트,전세,101.9965,202603,4,"37,000",0,15,2023,동문대로249번길 12,202603~202803,신규,-,,,아파트,아파트,2026-03
2218,인천광역시 계양구 계산동,1084-3,1084,3,은행마을(태산),전세,100.59,202603,4,"30,000",0,5,1997,오조산로62번길 10,202606~202806,신규,-,,,아파트,아파트,2026-03
2219,인천광역시 계양구 용종동,213-3,213,3,초정마을(동아),월세,95.469,202603,4,"5,000",150,13,1998,계산새로 109,202605~202805,신규,-,,,아파트,아파트,2026-03
2220,서울특별시 강남구 일원동,716,716,0,목련타운,전세,99.79,202603,4,"120,000",0,4,1993,광평로19길 15,202605~202805,신규,-,,,아파트,아파트,2026-03
2221,경기도 용인시 기흥구 서천동,801,801,0,힐스테이트서천,월세,97.9478,202603,4,"10,000",200,8,2016,서천동로 22,202603~202803,신규,-,,,아파트,아파트,2026-03
2222,경기도 하남시 선동,427,427,0,미사강변더샵리버포레,월세,89.7,202603,4,"30,000",153,10,2016,미사강변북로 65,202604~202804,갱신,사용,"30,000",140.0,아파트,아파트,2026-03
2223,경기도 하남시 풍산동,480,480,0,미사강변센트럴자이,전세,101.7949,202603,4,"81,900",0,17,2017,미사강변대로 95,202605~202805,갱신,사용,"78,000",0.0,아파트,아파트,2026-03
2224,경기도 화성시 동탄구 신동,822,822,0,금강펜테리움6차센트럴파크,전세,100.8334,202603,4,"37,000",0,4,2026,동탄신리천로8길 46,202604~202804,신규,-,,,아파트,아파트,2026-03
2225,경기도 화성시 동탄구 신동,822,822,0,금강펜테리움6차센트럴파크,전세,100.8334,202603,4,"37,000",0,4,2026,동탄신리천로8길 46,202604~202706,신규,-,,,아파트,아파트,2026-03
2226,경기도 하남시 풍산동,480,480,0,미사강변센트럴자이,전세,96.7533,202603,4,"90,000",0,29,2017,미사강변대로 95,202605~202805,신규,-,,,아파트,아파트,2026-03
2227,경기도 김포시 고촌읍 태리,가-,0,0,캐슬앤파밀리에시티 1단지,전세,99.7494,202603,4,"39,900",0,8,2020,태리로 236,202604~202804,갱신,사용,"38,000",0.0,아파트,아파트,2026-03
2228,서울특별시 노원구 상계동,757,757,0,한양,전세,86.62,202603,4,"40,000",0,6,1988,동일로216길 92,202603~202803,갱신,-,"38,000",0.0,아파트,아파트,2026-03
2229,경상남도 진주시 평거동,1132,1132,0,엠코타운더프라하,월세,100.8222,202603,4,"10,000",170,29,2014,새평거로 30,202604~202804,신규,-,,,아파트,아파트,2026-03
2230,대전광역시 유성구 상대동,487,487,0,트리풀시티,월세,101.99,202603,4,"10,000",150,6,2011,상대남로 26,202604~202803,신규,-,,,아파트,아파트,2026-03
2231,부산광역시 해운대구 중동,1818,1818,0,해운대힐스테이트위브,월세,98.1948,202603,4,"5,000",200,40,2015,좌동순환로433번길 30,202604~202804,신규,-,,,아파트,아파트,2026-03
2232,울산광역시 중구 태화동,224,224,0,우정혁신호반베르디움,전세,97.9541,202603,4,"36,000",0,12,2014,종가로 140,202603~202803,갱신,-,"33,000",0.0,아파트,아파트,2026-03
2233,경기도 하남시 풍산동,480,480,0,미사강변센트럴자이,전세,96.3851,202603,4,"75,600",0,27,2017,미사강변대로 95,202603~202803,갱신,사용,"72,000",0.0,아파트,아파트,2026-03
2234,서울특별시 노원구 공릉동,106,106,0,공릉해링턴플레이스,전세,99.917,202603,4,"65,000",0,9,2000,노원로 62,202606~202806,신규,-,,,아파트,아파트,2026-03
2235,경기도 의정부시 민락동,694,694,0,산들마을4단지아이파크,전세,99.98,202603,4,"31,000",0,7,1999,오목로 170,202604~202804,신규,-,,,아파트,아파트,2026-03
2236,경기도 성남시 분당구 야탑동,510,510,0,탑마을(경향),전세,101.91,202603,4,"85,000",0,5,1993,양현로 272,202606~202806,신규,-,,,아파트,아파트,2026-03
